"EventID","MachineName","Data","Index","Category","CategoryNumber","EntryType","Message","Source","ReplacementStrings","InstanceId","TimeGenerated","TimeWritten","UserName","Site","Container"
"1003","prod-sub-db","System.Byte[]","7187","(0)","0","Information","The Software Protection service has completed licensing status check.
Application Id=55c92734-d682-4d71-983e-d6ec3f16059f
Licensing Status=
1: 1124ad22-3737-4c21-bfab-ae36a5323828, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 175a4401-9571-44e3-b7ed-1418ac983e2b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 22105925-48c3-4ff4-a294-f654bb27e390, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 2e7a9ad1-a849-4b56-babe-17d5a29fe4b4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
5: 34e1ae55-27f8-4950-8877-7a03be5fb181, 1, 1 [(0 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/volume/1.0 0x00000000 259200)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)(?)])(1 )(2 )(3 )]
6: 3c006fa7-3b03-45a4-93da-63ddc1bdce11, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
7: 44aba848-245e-4e1a-ac42-1def36871f95, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
8: 661f7658-7035-4b4c-9f35-010682943ec2, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
9: 6bad0243-1c35-46b2-b8e6-7a853e37413f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
10: 7305f85e-3cc0-4168-807e-af0afae1f51f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
11: 7c815a7a-6d68-4369-9cfa-c3671c8d1a3f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
12: 82fcf64d-f9dd-4411-9c79-f2eed16d4eb8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
13: 84e331f6-4279-48c4-ab10-b75139181351, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
14: 864fa973-9c03-4e02-81d2-87fd17bc0b8c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
15: 950d5c80-3a8b-4c7a-991b-6487e045dbc3, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
16: 9db83b52-9904-4326-8957-ebe6feedf37c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
17: c28b8385-97ea-4fb1-acae-57fa346e6158, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
18: ceae6266-8034-48db-92e4-fc94eb11742f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
19: d8966f28-347f-4d92-8912-1e57d357200b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
20: e73aabfa-12bc-4705-b551-2dd076bebc7d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]

","Software Protection Platform Service","System.String[]","1073742827","5/17/2025 10:07:40 AM","5/17/2025 10:07:40 AM",,,
"1033","prod-sub-db","System.Byte[]","7186","(0)","0","Information","These policies are being excluded since they are only defined with override-only attribute.
Policy Names=(Security-SPP-Reserved-EnableNotificationMode) 
App Id=55c92734-d682-4d71-983e-d6ec3f16059f
Sku Id=34e1ae55-27f8-4950-8877-7a03be5fb181","Software Protection Platform Service","System.String[]","1073742857","5/17/2025 10:07:40 AM","5/17/2025 10:07:40 AM",,,
"1034","prod-sub-db","System.Byte[]","7185","(0)","0","Information","Duplicate definition of policy found. Policy name=Security-SPP-IgnoreDeferredActivation  Priority=500","Software Protection Platform Service","System.String[]","1073742858","5/17/2025 10:07:40 AM","5/17/2025 10:07:40 AM",,,
"1034","prod-sub-db","System.Byte[]","7184","(0)","0","Information","Duplicate definition of policy found. Policy name=AAD-WindowsCore-AddAccountRestrictions  Priority=100","Software Protection Platform Service","System.String[]","1073742858","5/17/2025 10:07:39 AM","5/17/2025 10:07:39 AM",,,
"12289","prod-sub-db","System.Byte[]","7183","(0)","0","Information","The client has processed an activation response from the key management service machine.
Info:
0x00000000, 0x00000000, 1, 0, 50, 120, 10080, 2025/05/17 10:07","Software Protection Platform Service","System.String[]","1073754113","5/17/2025 10:07:39 AM","5/17/2025 10:07:39 AM",,,
"12288","prod-sub-db","System.Byte[]","7182","(0)","0","Information","The client has sent an activation request to the key management service machine.
Info:
0x00000000, 0x00000000, azkms.core.windows.net:1688, 52dd0211-4cbf-4b82-acd5-a4a9e518a4b6, 2025/05/17 10:07, 1, 1, 249120, 34e1ae55-27f8-4950-8877-7a03be5fb181, 5","Software Protection Platform Service","System.String[]","1073754112","5/17/2025 10:07:39 AM","5/17/2025 10:07:39 AM",,,
"8230","prod-sub-db","System.Byte[]","7181","(0)","0","Information","The rules engine successfully re-evaluated the schedule.
Kernel policies:
Security-SPP-Action-StateData (REG_SZ) =AppId=55c92734-d682-4d71-983e-d6ec3f16059f;GraceEndDate=2025/11/06:10:07:36;LastConsumptionReason=0x00000000;LastNotificationId=VolumeRenewalRequired;LicenseState=SL_LICENSING_STATUS_LICENSED;PartialProductKey=63DFG;ProductKeyType=Volume:GVLK;SkuId=34e1ae55-27f8-4950-8877-7a03be5fb181;ruleId=502ff3ba-669a-4674-bbb1-601f34a3b968;uxDifferentiator=ENVIRONMENT;volumeActivationOrder=normal","Software Protection Platform Service","System.String[]","1073750054","5/17/2025 10:07:36 AM","5/17/2025 10:07:36 AM",,,
"8230","prod-sub-db","System.Byte[]","7180","(0)","0","Information","The rules engine successfully re-evaluated the schedule.
Kernel policies:
Security-SPP-Action-StateData (REG_SZ) =AppId=55c92734-d682-4d71-983e-d6ec3f16059f;GraceEndDate=2025/11/06:10:07:36;LastConsumptionReason=0x00000000;LastNotificationId=Cleanup;LicenseState=SL_LICENSING_STATUS_LICENSED;PartialProductKey=63DFG;ProductKeyType=Volume:GVLK;SkuId=34e1ae55-27f8-4950-8877-7a03be5fb181;ruleId=379cccfb-d4e0-48fe-b0f2-0136097be147;uxDifferentiator=ENVIRONMENT;volumeActivationOrder=normal","Software Protection Platform Service","System.String[]","1073750054","5/17/2025 10:06:36 AM","5/17/2025 10:06:36 AM",,,
"16394","prod-sub-db","System.Byte[]","7179","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 10:04:25 AM","5/17/2025 10:04:25 AM",,,
"25753","prod-sub-db","System.Byte[]","7178","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 9:30:21 AM","5/17/2025 9:30:21 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7177","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 9:30:21 AM","5/17/2025 9:30:21 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7176","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 9:30:20 AM","5/17/2025 9:30:20 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7175","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 9:30:20 AM","5/17/2025 9:30:20 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7174","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:36Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 9:22:36 AM","5/17/2025 9:22:36 AM",,,
"16394","prod-sub-db","System.Byte[]","7173","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 9:22:06 AM","5/17/2025 9:22:06 AM",,,
"25753","prod-sub-db","System.Byte[]","7172","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 8:30:20 AM","5/17/2025 8:30:20 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7171","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 8:30:20 AM","5/17/2025 8:30:20 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7170","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 8:30:20 AM","5/17/2025 8:30:20 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7169","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 8:30:20 AM","5/17/2025 8:30:20 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7168","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:22Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 8:22:22 AM","5/17/2025 8:22:22 AM",,,
"16394","prod-sub-db","System.Byte[]","7167","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 8:21:52 AM","5/17/2025 8:21:52 AM",,,
"25753","prod-sub-db","System.Byte[]","7166","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 7:30:19 AM","5/17/2025 7:30:19 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7165","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 7:30:19 AM","5/17/2025 7:30:19 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7164","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 7:30:19 AM","5/17/2025 7:30:19 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7163","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 7:30:19 AM","5/17/2025 7:30:19 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7162","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:09Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 7:22:09 AM","5/17/2025 7:22:09 AM",,,
"16394","prod-sub-db","System.Byte[]","7161","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 7:21:39 AM","5/17/2025 7:21:39 AM",,,
"25753","prod-sub-db","System.Byte[]","7160","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 6:30:19 AM","5/17/2025 6:30:19 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7159","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 6:30:19 AM","5/17/2025 6:30:19 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7158","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 6:30:18 AM","5/17/2025 6:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7157","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 6:30:18 AM","5/17/2025 6:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7156","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:56Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 6:21:56 AM","5/17/2025 6:21:56 AM",,,
"16394","prod-sub-db","System.Byte[]","7155","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 6:21:25 AM","5/17/2025 6:21:25 AM",,,
"25753","prod-sub-db","System.Byte[]","7154","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 5:30:18 AM","5/17/2025 5:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7153","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 5:30:18 AM","5/17/2025 5:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7152","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 5:30:18 AM","5/17/2025 5:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7151","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 5:30:18 AM","5/17/2025 5:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7150","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:42Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 5:21:42 AM","5/17/2025 5:21:42 AM",,,
"16394","prod-sub-db","System.Byte[]","7149","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 5:21:12 AM","5/17/2025 5:21:12 AM",,,
"25753","prod-sub-db","System.Byte[]","7148","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 4:30:18 AM","5/17/2025 4:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7147","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 4:30:18 AM","5/17/2025 4:30:18 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7146","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 4:30:17 AM","5/17/2025 4:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7145","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 4:30:17 AM","5/17/2025 4:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7144","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:29Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 4:21:29 AM","5/17/2025 4:21:29 AM",,,
"16394","prod-sub-db","System.Byte[]","7143","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 4:20:59 AM","5/17/2025 4:20:59 AM",,,
"16384","prod-sub-db","System.Byte[]","7142","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:13Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 4:16:13 AM","5/17/2025 4:16:13 AM",,,
"16394","prod-sub-db","System.Byte[]","7141","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 4:15:41 AM","5/17/2025 4:15:41 AM",,,
"25753","prod-sub-db","System.Byte[]","7140","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 3:30:17 AM","5/17/2025 3:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7139","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 3:30:17 AM","5/17/2025 3:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7138","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 3:30:17 AM","5/17/2025 3:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7137","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 3:30:17 AM","5/17/2025 3:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7136","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:16Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 3:21:16 AM","5/17/2025 3:21:16 AM",,,
"16394","prod-sub-db","System.Byte[]","7135","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 3:20:45 AM","5/17/2025 3:20:45 AM",,,
"0","prod-sub-db","System.Byte[]","7134","(0)","0","Information","Service stopped.","edgeupdate","System.String[]","0","5/17/2025 3:17:16 AM","5/17/2025 3:17:16 AM",,,
"25753","prod-sub-db","System.Byte[]","7133","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 2:30:17 AM","5/17/2025 2:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7132","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 2:30:17 AM","5/17/2025 2:30:17 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7131","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 2:30:16 AM","5/17/2025 2:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7130","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 2:30:16 AM","5/17/2025 2:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7129","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:02Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 2:21:02 AM","5/17/2025 2:21:02 AM",,,
"16394","prod-sub-db","System.Byte[]","7128","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 2:20:32 AM","5/17/2025 2:20:32 AM",,,
"25753","prod-sub-db","System.Byte[]","7127","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 1:30:16 AM","5/17/2025 1:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7126","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 1:30:16 AM","5/17/2025 1:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7125","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 1:30:16 AM","5/17/2025 1:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7124","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 1:30:16 AM","5/17/2025 1:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7123","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:49Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 1:20:49 AM","5/17/2025 1:20:49 AM",,,
"16394","prod-sub-db","System.Byte[]","7122","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 1:20:19 AM","5/17/2025 1:20:19 AM",,,
"25753","prod-sub-db","System.Byte[]","7121","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/17/2025 12:30:16 AM","5/17/2025 12:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7120","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/17/2025 12:30:16 AM","5/17/2025 12:30:16 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7119","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/17/2025 12:30:15 AM","5/17/2025 12:30:15 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7118","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/17/2025 12:30:15 AM","5/17/2025 12:30:15 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7117","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:35Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/17/2025 12:20:35 AM","5/17/2025 12:20:35 AM",,,
"16394","prod-sub-db","System.Byte[]","7116","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/17/2025 12:20:05 AM","5/17/2025 12:20:05 AM",,,
"25753","prod-sub-db","System.Byte[]","7115","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/16/2025 11:30:15 PM","5/16/2025 11:30:15 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7114","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/16/2025 11:30:15 PM","5/16/2025 11:30:15 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7113","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/16/2025 11:30:15 PM","5/16/2025 11:30:15 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7112","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/16/2025 11:30:15 PM","5/16/2025 11:30:15 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7111","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-17T10:06:22Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/16/2025 11:20:22 PM","5/16/2025 11:20:22 PM",,,
